product_id,product_external_id,variation_id,variation_external_id,name,url,weight,depth,width,height,meta_title,meta_description,meta_keywords,description,short_description,ncm,images,price,price_compare,model,gender,age_group,active,brand,category_1,category_2,category_3,gtin,mpn,stock,color,first_attribute_group,first_attribute_value,second_attribute_group,second_attribute_value,sku
9883173,MH004,,,Chapeu Papel Liso Rosa BEE,/chapeu-papel-liso-rosa-bee,"0,000",0.00,0.00,0.00,,,,"CHAPEU PAPEL LISO ROSA BEE",,95059000,,23.90,,,,,1,,,,,,,3,,,,,,
 9883173,MH004,28733236,MH004,,,,,,,,,,"CHAPEU PAPEL LISO ROSA BEE",,,,,,,,,1,,,,,7591543135432,,3,,,,,,
9883174,MH010,,,Chapeu Papel Metalizado Dourado,/chapeu-papel-metalizado-dourado,"0,000",0.00,0.00,0.00,,,,"CHAPEU PAPEL METALIZADO DOURADO",,95059000,,29.90,,,,,1,,,,,,,-3,,,,,,
 9883174,MH010,28733237,MH010,,,,,,,,,,"CHAPEU PAPEL METALIZADO DOURADO",,,,,,,,,1,,,,,7591543135494,,-3,,,,,,
9882987,240220471986370,,,Vela Palito Gigante Degrade Pink 15 CM,/chapeu-papel-metalizado-rose-gold,"0,000",0.00,0.00,0.00,,,,"VELA PALITO GIGANTE DEGRADE PINK 15 CM",,95059000,,19.90,,,,,1,,,,,,,5,,,,,,
 9882987,240220471986370,28733019,240220471986370,,,,,,,,,,"VELA PALITO GIGANTE DEGRADE PINK 15 CM",,,,,,,,,1,,,,,7591543121619,,5,,,,,,
9883099,CG1043,,,Cogumelo G - Baunilha,/cogumelo-g-baunilha,"0,000",0.00,0.00,0.00,,,,"Cogumelo G - Baunilha",,95059000,,85.90,,,,,1,,,,,,,3,,,,,,
 9883099,CG1043,28733162,CG1043,,,,,,,,,,"Cogumelo G - Baunilha",,,,,,,,,1,,,,,7898701615479,,3,,,,,,
9883102,CP1043,,,Cogumelo P (2 und) - Baunilha,/cogumelo-p-2-und-baunilha,"0,000",0.00,0.00,0.00,,,,"Cogumelo P (2 und) - Baunilha",,95059000,,45.90,,,,,1,,,,,,,3,,,,,,
 9883102,CP1043,28733165,CP1043,,,,,,,,,,"Cogumelo P (2 und) - Baunilha",,,,,,,,,1,,,,,7898701615455,,3,,,,,,
9883101,CP1006,,,Cogumelo P (2 und) - Vermelho,/cogumelo-p-2-und-vermelho,"0,000",0.00,0.00,0.00,,,,"Cogumelo P (2 und) - Vermelho",,95059000,,45.90,,,,,1,,,,,,,3,,,,,,
 9883101,CP1006,28733164,CP1006,,,,,,,,,,"Cogumelo P (2 und) - Vermelho",,,,,,,,,1,,,,,7898701615448,,3,,,,,,
9883475,PRD00822,,,Colher Desc Bello SOB Vinho Bordo,/colher-desc-bello-sob-vinho-bordo,"0,000",0.00,0.00,0.00,,,,"COLHER DESC BELLO SOB VINHO BORDO",,95059000,,6.90,,,,,1,,,,,,,14,,,,,,
 9883475,PRD00822,28733538,PRD00822,,,,,,,,,,"COLHER DESC BELLO SOB VINHO BORDO",,,,,,,,,1,,,,,7908463009697,,14,,,,,,
9883223,P0510-1,,,Colher Refeicao Happy Line Branco,/colher-refeicao-happy-line-branco,"0,000",0.00,0.00,0.00,,,,"COLHER REFEICAO HAPPY LINE BRANCO",,95059000,,7.90,,,,,1,,,,,,,0,,,,,,
 9883223,P0510-1,28733286,P0510-1,,,,,,,,,,"COLHER REFEICAO HAPPY LINE BRANCO",,,,,,,,,1,,,,,7591543096191,,0,,,,,,
9882928,240220471096603,,,Colher Refeicao Happy Line Rosa,/colher-refeicao-happy-line-rosa,"0,000",0.00,0.00,0.00,,,,"COLHER REFEICAO HAPPY LINE ROSA",,95059000,,7.90,,,,,1,,,,,,,1,,,,,,
 9882928,240220471096603,28732960,240220471096603,,,,,,,,,,"COLHER REFEICAO HAPPY LINE ROSA",,,,,,,,,1,,,,,7591543096160,,1,,,,,,
9883445,A0301010,,,Colher Refeicao Premium,/colher-refeicao-premium,"0,000",0.00,0.00,0.00,,,,"COLHER REFEICAO PREMIUM",,95059000,,12.90,,,,,1,,,,,,,22,,,,,,
 9883445,A0301010,28733508,A0301010,,,,,,,,,,"COLHER REFEICAO PREMIUM",,,,,,,,,1,,,,,7591543048022,,22,,,,,,
9883264,TCSLJ-50,,,Colher SOB Laranja 20 PAC 50 Unid - REC,/colher-sob-laranja-20-pac-50-unid-rec,"0,000",0.00,0.00,0.00,,,,"COLHER SOB LARANJA 20 PAC 50 UNID - REC",,95059000,,6.90,,,,,1,,,,,,,11,,,,,,
 9883264,TCSLJ-50,28733327,TCSLJ-50,,,,,,,,,,"COLHER SOB LARANJA 20 PAC 50 UNID - REC",,,,,,,,,1,,,,,7898678713703,,11,,,,,,
9883476,PRD00823,,,Colher SOB PS Amarelo Perolado Bello FES,/colher-sob-ps-amarelo-perolado-bello-fes,"0,000",0.00,0.00,0.00,,,,"COLHER SOB PS AMARELO PEROLADO BELLO FES",,95059000,,6.90,,,,,1,,,,,,,9,,,,,,
 9883476,PRD00823,28733539,PRD00823,,,,,,,,,,"COLHER SOB PS AMARELO PEROLADO BELLO FES",,,,,,,,,1,,,,,7908463011959,,9,,,,,,
9883267,TCSRG-50,,,Colher SOB Rose Gold 20 PAC 50 Unid -,/colher-sob-rose-gold-20-pac-50-unid,"0,000",0.00,0.00,0.00,,,,"COLHER SOB ROSE GOLD 20 PAC 50 UNID -",,95059000,,6.90,,,,,1,,,,,,,11,,,,,,
 9883267,TCSRG-50,28733330,TCSRG-50,,,,,,,,,,"COLHER SOB ROSE GOLD 20 PAC 50 UNID -",,,,,,,,,1,,,,,7898678713994,,11,,,,,,
9883268,TCSVMP-50,,,Colher SOB Vermelho Perolado 20 PAC 50 Unid -,/colher-sob-vermelho-perolado-20-pac-50-unid,"0,000",0.00,0.00,0.00,,,,"COLHER SOB VERMELHO PEROLADO 20 PAC 50 UNID -",,95059000,,6.90,,,,,1,,,,,,,14,,,,,,
 9883268,TCSVMP-50,28733331,TCSVMP-50,,,,,,,,,,"COLHER SOB VERMELHO PEROLADO 20 PAC 50 UNID -",,,,,,,,,1,,,,,7898678714403,,14,,,,,,
9883262,TCSAZTF-50,,,Colher Sobremesa PS Azul Tiffany Bello Festas 20X50,/colher-sobremesa-ps-azul-tiffany-bello-festas-20x50,"0,000",0.00,0.00,0.00,,,,"COLHER SOBREMESA PS AZUL TIFFANY BELLO FESTAS 20X50",,95059000,,6.90,,,,,1,,,,,,,11,,,,,,
 9883262,TCSAZTF-50,28733325,TCSAZTF-50,,,,,,,,,,"COLHER SOBREMESA PS AZUL TIFFANY BELLO FESTAS 20X50",,,,,,,,,1,,,,,7898678714533,,11,,,,,,
9883263,TCSDLP-50,,,Colher Sobremesa PS Doce de Leite Bello Festas C50 UN,/colher-sobremesa-ps-doce-de-leite-bello-festas-c50-un,"0,000",0.00,0.00,0.00,,,,"COLHER SOBREMESA PS DOCE DE LEITE BELLO FESTAS C50 UN",,95059000,,6.90,,,,,1,,,,,,,8,,,,,,
 9883263,TCSDLP-50,28733326,TCSDLP-50,,,,,,,,,,"COLHER SOBREMESA PS DOCE DE LEITE BELLO FESTAS C50 UN",,,,,,,,,1,,,,,7908463009703,,8,,,,,,
9883266,TCSNLJ-50,,,Colher Sobremesa PS Neon Laranja Bello Festas C50 UN,/colher-sobremesa-ps-neon-laranja-bello-festas-c50-un,"0,000",0.00,0.00,0.00,,,,"COLHER SOBREMESA PS NEON LARANJA BELLO FESTAS C50 UN",,95059000,,6.90,,,,,1,,,,,,,15,,,,,,
 9883266,TCSNLJ-50,28733329,TCSNLJ-50,,,,,,,,,,"COLHER SOBREMESA PS NEON LARANJA BELLO FESTAS C50 UN",,,,,,,,,1,,,,,7908463009765,,15,,,,,,
9883265,TCSMEP-50,,,Colher Sobremesa PS Verde Menta Bello Festas C50 UN,/colher-sobremesa-ps-verde-menta-bello-festas-c50-un,"0,000",0.00,0.00,0.00,,,,"COLHER SOBREMESA PS VERDE MENTA BELLO FESTAS C50 UN",,95059000,,6.90,,,,,1,,,,,,,16,,,,,,
 9883265,TCSMEP-50,28733328,TCSMEP-50,,,,,,,,,,"COLHER SOBREMESA PS VERDE MENTA BELLO FESTAS C50 UN",,,,,,,,,1,,,,,7908463009710,,16,,,,,,
9882957,240220471483791,,,Copo Colorido DIA das Bruxas- Diversos - Tam. Aprox.,/copo-colorido-dia-das-bruxas-diversos-tam-aprox,"0,000",0.00,0.00,0.00,,,,"COPO COLORIDO DIA DAS BRUXAS- DIVERSOS - TAM. APROX.",,95059000,,21.90,,,,,1,,,,,,,-5,,,,,,
 9882957,240220471483791,28732989,240220471483791,,,,,,,,,,"COPO COLORIDO DIA DAS BRUXAS- DIVERSOS - TAM. APROX.",,,,,,,,,1,,,,,7591543094005,,-5,,,,,,
9882903,467781000873001,,,Copo de Papel Kraft 210 ML,/copo-de-papel-branco-210-ml,"0,000",0.00,0.00,0.00,,,,"COPO DE PAPEL KRAFT 210 ML",,95059000,,29.90,,,,,1,,,,,,,16,,,,,,
 9882903,467781000873001,28732935,467781000873001,,,,,,,,,,"COPO DE PAPEL KRAFT 210 ML",,,,,,,,,1,,,,,7591543106418,,16,,,,,,
9883354,HA263,,,Copo de Papel Branco 266 ML,/copo-de-papel-branco-266-ml,"0,000",0.00,0.00,0.00,,,,"COPO DE PAPEL BRANCO 266 ML",,95059000,,12.71,,,,,1,,,,,,,15,,,,,,
 9883354,HA263,28733417,HA263,,,,,,,,,,"COPO DE PAPEL BRANCO 266 ML",,,,,,,,,1,,,,,7591543106395,,15,,,,,,
