product_id,product_external_id,variation_id,variation_external_id,name,url,weight,depth,width,height,meta_title,meta_description,meta_keywords,description,short_description,ncm,images,price,price_compare,model,gender,age_group,active,brand,category_1,category_2,category_3,gtin,mpn,stock,color,first_attribute_group,first_attribute_value,second_attribute_group,second_attribute_value,sku
9814477,,,,Boleira Desmontável G 28x22cm – Sustentável e Reutilizável,/boleira-desmontavel-g-28x22cm-sustentavel-e-reutilizavel,"0,190",6.00,22.00,28.00,,,,"<p><strong>✨ Descrição completa — Boleira Desmontável G 28x22cm – Sustentável e Reutilizável</strong></p><p>A <strong>Boleira Desmontável G 28x22cm</strong> foi desenvolvida para quem precisa de mais espaço e robustez na apresentação de bolos grandes. Seu design desmontável facilita o transporte e o armazenamento, sem abrir mão da estabilidade.</p>
<p>Produzida em <strong>papelão paraná reciclado</strong>, é uma escolha sustentável e funcional para confeiteiros profissionais e eventos especiais.</p>
<p><strong>🎉 Ideal para diversas ocasiões</strong></p>
<ul>
<li>
<p>Ideal para bolos grandes</p>
</li>
<li>
<p><strong>Estrutura reforçada</strong></p>
</li>
<li>
<p><strong>Reutilizável e fácil de limpar</strong></p>
</li>
<li>
<p><strong>Desmontável</strong>, prática para armazenar</p>
</li>
<li>
<p>Opção <strong>ecológica e moderna</strong></p>
</li>
</ul>
<p><strong>📋 Especificações do produto</strong></p>
<ul>
<li>
<p><strong>Tamanho:</strong> 28 x 22 cm (Grande)</p>
</li>
<li>
<p><strong>Material:</strong> Papelão paraná 100% reciclado</p>
</li>
<li>
<p><strong>Acabamento:</strong> Película protetora</p>
</li>
<li>
<p><strong>Formato:</strong> Desmontável</p>
</li>
<li>
<p><strong>Conteúdo:</strong> 1 unidade</p>
</li>
</ul>
<p><strong>Variação</strong></p>
<ul>
<li>
<p>Cor</p></li></ul>
<p><strong>🚚 Frete e prazo</strong></p><p>Calcule o frete e o prazo de entrega informando seu CEP antes de finalizar a compra.</p><p><strong>💡 Dica</strong></p><p>Combine com outros artigos de festa para uma mesa completa e harmoniosa.</p><p><strong>❤️ Garanta o seu</strong></p><p>Garanta agora <strong>Boleira Desmontável G 28x22cm – Sustentável e Reutilizável</strong> e deixe sua festa ou evento ainda mais especial!</p>","Boleira desmontável grande, ideal para bolos maiores. Resistente, reutilizável e ecológica.",,"media://products/1-9.png,media://products/2-10.png,media://products/3-10.png,media://products/4-9.png,media://products/5-10.png,media://products/6-11.png,media://products/7-11.png,media://products/8-9.png,media://products/9-4.png,media://products/10-4.png",31.90,,,,,1,,Artigos de Festa,Boleiras,,,,10,,,,,,
 9814477,,28536634,,,,,,,,,,,"<p><strong>✨ Descrição completa — Boleira Desmontável G 28x22cm – Sustentável e Reutilizável</strong></p><p>A <strong>Boleira Desmontável G 28x22cm</strong> foi desenvolvida para quem precisa de mais espaço e robustez na apresentação de bolos grandes. Seu design desmontável facilita o transporte e o armazenamento, sem abrir mão da estabilidade.</p>
<p>Produzida em <strong>papelão paraná reciclado</strong>, é uma escolha sustentável e funcional para confeiteiros profissionais e eventos especiais.</p>
<p><strong>🎉 Ideal para diversas ocasiões</strong></p>
<ul>
<li>
<p>Ideal para bolos grandes</p>
</li>
<li>
<p><strong>Estrutura reforçada</strong></p>
</li>
<li>
<p><strong>Reutilizável e fácil de limpar</strong></p>
</li>
<li>
<p><strong>Desmontável</strong>, prática para armazenar</p>
</li>
<li>
<p>Opção <strong>ecológica e moderna</strong></p>
</li>
</ul>
<p><strong>📋 Especificações do produto</strong></p>
<ul>
<li>
<p><strong>Tamanho:</strong> 28 x 22 cm (Grande)</p>
</li>
<li>
<p><strong>Material:</strong> Papelão paraná 100% reciclado</p>
</li>
<li>
<p><strong>Acabamento:</strong> Película protetora</p>
</li>
<li>
<p><strong>Formato:</strong> Desmontável</p>
</li>
<li>
<p><strong>Conteúdo:</strong> 1 unidade</p>
</li>
</ul>
<p><strong>Variação</strong></p>
<ul>
<li>
<p>Cor</p></li></ul>
<p><strong>🚚 Frete e prazo</strong></p><p>Calcule o frete e o prazo de entrega informando seu CEP antes de finalizar a compra.</p><p><strong>💡 Dica</strong></p><p>Combine com outros artigos de festa para uma mesa completa e harmoniosa.</p><p><strong>❤️ Garanta o seu</strong></p><p>Garanta agora <strong>Boleira Desmontável G 28x22cm – Sustentável e Reutilizável</strong> e deixe sua festa ou evento ainda mais especial!</p>","Boleira desmontável grande, ideal para bolos maiores. Resistente, reutilizável e ecológica.",,"media://products/1-9.png,media://products/2-10.png,media://products/3-10.png,media://products/4-9.png,media://products/5-10.png,media://products/6-11.png,media://products/7-11.png,media://products/8-9.png,media://products/9-4.png,media://products/10-4.png",,,,,,1,,Artigos de Festa,Boleiras,,,,10,Azul,,,,,
 9814477,,28536635,,,,,,,,,,,"<p><strong>✨ Descrição completa — Boleira Desmontável G 28x22cm – Sustentável e Reutilizável</strong></p><p>A <strong>Boleira Desmontável G 28x22cm</strong> foi desenvolvida para quem precisa de mais espaço e robustez na apresentação de bolos grandes. Seu design desmontável facilita o transporte e o armazenamento, sem abrir mão da estabilidade.</p>
<p>Produzida em <strong>papelão paraná reciclado</strong>, é uma escolha sustentável e funcional para confeiteiros profissionais e eventos especiais.</p>
<p><strong>🎉 Ideal para diversas ocasiões</strong></p>
<ul>
<li>
<p>Ideal para bolos grandes</p>
</li>
<li>
<p><strong>Estrutura reforçada</strong></p>
</li>
<li>
<p><strong>Reutilizável e fácil de limpar</strong></p>
</li>
<li>
<p><strong>Desmontável</strong>, prática para armazenar</p>
</li>
<li>
<p>Opção <strong>ecológica e moderna</strong></p>
</li>
</ul>
<p><strong>📋 Especificações do produto</strong></p>
<ul>
<li>
<p><strong>Tamanho:</strong> 28 x 22 cm (Grande)</p>
</li>
<li>
<p><strong>Material:</strong> Papelão paraná 100% reciclado</p>
</li>
<li>
<p><strong>Acabamento:</strong> Película protetora</p>
</li>
<li>
<p><strong>Formato:</strong> Desmontável</p>
</li>
<li>
<p><strong>Conteúdo:</strong> 1 unidade</p>
</li>
</ul>
<p><strong>Variação</strong></p>
<ul>
<li>
<p>Cor</p></li></ul>
<p><strong>🚚 Frete e prazo</strong></p><p>Calcule o frete e o prazo de entrega informando seu CEP antes de finalizar a compra.</p><p><strong>💡 Dica</strong></p><p>Combine com outros artigos de festa para uma mesa completa e harmoniosa.</p><p><strong>❤️ Garanta o seu</strong></p><p>Garanta agora <strong>Boleira Desmontável G 28x22cm – Sustentável e Reutilizável</strong> e deixe sua festa ou evento ainda mais especial!</p>","Boleira desmontável grande, ideal para bolos maiores. Resistente, reutilizável e ecológica.",,"media://products/1-9.png,media://products/2-10.png,media://products/3-10.png,media://products/4-9.png,media://products/5-10.png,media://products/6-11.png,media://products/7-11.png,media://products/8-9.png,media://products/9-4.png,media://products/10-4.png",,,,,,1,,Artigos de Festa,Boleiras,,,,10,Azul Bebê,,,,,
 9814477,,28536636,,,,,,,,,,,"<p><strong>✨ Descrição completa — Boleira Desmontável G 28x22cm – Sustentável e Reutilizável</strong></p><p>A <strong>Boleira Desmontável G 28x22cm</strong> foi desenvolvida para quem precisa de mais espaço e robustez na apresentação de bolos grandes. Seu design desmontável facilita o transporte e o armazenamento, sem abrir mão da estabilidade.</p>
<p>Produzida em <strong>papelão paraná reciclado</strong>, é uma escolha sustentável e funcional para confeiteiros profissionais e eventos especiais.</p>
<p><strong>🎉 Ideal para diversas ocasiões</strong></p>
<ul>
<li>
<p>Ideal para bolos grandes</p>
</li>
<li>
<p><strong>Estrutura reforçada</strong></p>
</li>
<li>
<p><strong>Reutilizável e fácil de limpar</strong></p>
</li>
<li>
<p><strong>Desmontável</strong>, prática para armazenar</p>
</li>
<li>
<p>Opção <strong>ecológica e moderna</strong></p>
</li>
</ul>
<p><strong>📋 Especificações do produto</strong></p>
<ul>
<li>
<p><strong>Tamanho:</strong> 28 x 22 cm (Grande)</p>
</li>
<li>
<p><strong>Material:</strong> Papelão paraná 100% reciclado</p>
</li>
<li>
<p><strong>Acabamento:</strong> Película protetora</p>
</li>
<li>
<p><strong>Formato:</strong> Desmontável</p>
</li>
<li>
<p><strong>Conteúdo:</strong> 1 unidade</p>
</li>
</ul>
<p><strong>Variação</strong></p>
<ul>
<li>
<p>Cor</p></li></ul>
<p><strong>🚚 Frete e prazo</strong></p><p>Calcule o frete e o prazo de entrega informando seu CEP antes de finalizar a compra.</p><p><strong>💡 Dica</strong></p><p>Combine com outros artigos de festa para uma mesa completa e harmoniosa.</p><p><strong>❤️ Garanta o seu</strong></p><p>Garanta agora <strong>Boleira Desmontável G 28x22cm – Sustentável e Reutilizável</strong> e deixe sua festa ou evento ainda mais especial!</p>","Boleira desmontável grande, ideal para bolos maiores. Resistente, reutilizável e ecológica.",,"media://products/1-9.png,media://products/2-10.png,media://products/3-10.png,media://products/4-9.png,media://products/5-10.png,media://products/6-11.png,media://products/7-11.png,media://products/8-9.png,media://products/9-4.png,media://products/10-4.png",,,,,,1,,Artigos de Festa,Boleiras,,,,10,Branco,,,,,
 9814477,,28536637,,,,,,,,,,,"<p><strong>✨ Descrição completa — Boleira Desmontável G 28x22cm – Sustentável e Reutilizável</strong></p><p>A <strong>Boleira Desmontável G 28x22cm</strong> foi desenvolvida para quem precisa de mais espaço e robustez na apresentação de bolos grandes. Seu design desmontável facilita o transporte e o armazenamento, sem abrir mão da estabilidade.</p>
<p>Produzida em <strong>papelão paraná reciclado</strong>, é uma escolha sustentável e funcional para confeiteiros profissionais e eventos especiais.</p>
<p><strong>🎉 Ideal para diversas ocasiões</strong></p>
<ul>
<li>
<p>Ideal para bolos grandes</p>
</li>
<li>
<p><strong>Estrutura reforçada</strong></p>
</li>
<li>
<p><strong>Reutilizável e fácil de limpar</strong></p>
</li>
<li>
<p><strong>Desmontável</strong>, prática para armazenar</p>
</li>
<li>
<p>Opção <strong>ecológica e moderna</strong></p>
</li>
</ul>
<p><strong>📋 Especificações do produto</strong></p>
<ul>
<li>
<p><strong>Tamanho:</strong> 28 x 22 cm (Grande)</p>
</li>
<li>
<p><strong>Material:</strong> Papelão paraná 100% reciclado</p>
</li>
<li>
<p><strong>Acabamento:</strong> Película protetora</p>
</li>
<li>
<p><strong>Formato:</strong> Desmontável</p>
</li>
<li>
<p><strong>Conteúdo:</strong> 1 unidade</p>
</li>
</ul>
<p><strong>Variação</strong></p>
<ul>
<li>
<p>Cor</p></li></ul>
<p><strong>🚚 Frete e prazo</strong></p><p>Calcule o frete e o prazo de entrega informando seu CEP antes de finalizar a compra.</p><p><strong>💡 Dica</strong></p><p>Combine com outros artigos de festa para uma mesa completa e harmoniosa.</p><p><strong>❤️ Garanta o seu</strong></p><p>Garanta agora <strong>Boleira Desmontável G 28x22cm – Sustentável e Reutilizável</strong> e deixe sua festa ou evento ainda mais especial!</p>","Boleira desmontável grande, ideal para bolos maiores. Resistente, reutilizável e ecológica.",,"media://products/1-9.png,media://products/2-10.png,media://products/3-10.png,media://products/4-9.png,media://products/5-10.png,media://products/6-11.png,media://products/7-11.png,media://products/8-9.png,media://products/9-4.png,media://products/10-4.png",,,,,,1,,Artigos de Festa,Boleiras,,,,10,Dourado,,,,,
 9814477,,28536638,,,,,,,,,,,"<p><strong>✨ Descrição completa — Boleira Desmontável G 28x22cm – Sustentável e Reutilizável</strong></p><p>A <strong>Boleira Desmontável G 28x22cm</strong> foi desenvolvida para quem precisa de mais espaço e robustez na apresentação de bolos grandes. Seu design desmontável facilita o transporte e o armazenamento, sem abrir mão da estabilidade.</p>
<p>Produzida em <strong>papelão paraná reciclado</strong>, é uma escolha sustentável e funcional para confeiteiros profissionais e eventos especiais.</p>
<p><strong>🎉 Ideal para diversas ocasiões</strong></p>
<ul>
<li>
<p>Ideal para bolos grandes</p>
</li>
<li>
<p><strong>Estrutura reforçada</strong></p>
</li>
<li>
<p><strong>Reutilizável e fácil de limpar</strong></p>
</li>
<li>
<p><strong>Desmontável</strong>, prática para armazenar</p>
</li>
<li>
<p>Opção <strong>ecológica e moderna</strong></p>
</li>
</ul>
<p><strong>📋 Especificações do produto</strong></p>
<ul>
<li>
<p><strong>Tamanho:</strong> 28 x 22 cm (Grande)</p>
</li>
<li>
<p><strong>Material:</strong> Papelão paraná 100% reciclado</p>
</li>
<li>
<p><strong>Acabamento:</strong> Película protetora</p>
</li>
<li>
<p><strong>Formato:</strong> Desmontável</p>
</li>
<li>
<p><strong>Conteúdo:</strong> 1 unidade</p>
</li>
</ul>
<p><strong>Variação</strong></p>
<ul>
<li>
<p>Cor</p></li></ul>
<p><strong>🚚 Frete e prazo</strong></p><p>Calcule o frete e o prazo de entrega informando seu CEP antes de finalizar a compra.</p><p><strong>💡 Dica</strong></p><p>Combine com outros artigos de festa para uma mesa completa e harmoniosa.</p><p><strong>❤️ Garanta o seu</strong></p><p>Garanta agora <strong>Boleira Desmontável G 28x22cm – Sustentável e Reutilizável</strong> e deixe sua festa ou evento ainda mais especial!</p>","Boleira desmontável grande, ideal para bolos maiores. Resistente, reutilizável e ecológica.",,"media://products/1-9.png,media://products/2-10.png,media://products/3-10.png,media://products/4-9.png,media://products/5-10.png,media://products/6-11.png,media://products/7-11.png,media://products/8-9.png,media://products/9-4.png,media://products/10-4.png",,,,,,1,,Artigos de Festa,Boleiras,,,,10,Furta-cor,,,,,
 9814477,,28536639,,,,,,,,,,,"<p><strong>✨ Descrição completa — Boleira Desmontável G 28x22cm – Sustentável e Reutilizável</strong></p><p>A <strong>Boleira Desmontável G 28x22cm</strong> foi desenvolvida para quem precisa de mais espaço e robustez na apresentação de bolos grandes. Seu design desmontável facilita o transporte e o armazenamento, sem abrir mão da estabilidade.</p>
<p>Produzida em <strong>papelão paraná reciclado</strong>, é uma escolha sustentável e funcional para confeiteiros profissionais e eventos especiais.</p>
<p><strong>🎉 Ideal para diversas ocasiões</strong></p>
<ul>
<li>
<p>Ideal para bolos grandes</p>
</li>
<li>
<p><strong>Estrutura reforçada</strong></p>
</li>
<li>
<p><strong>Reutilizável e fácil de limpar</strong></p>
</li>
<li>
<p><strong>Desmontável</strong>, prática para armazenar</p>
</li>
<li>
<p>Opção <strong>ecológica e moderna</strong></p>
</li>
</ul>
<p><strong>📋 Especificações do produto</strong></p>
<ul>
<li>
<p><strong>Tamanho:</strong> 28 x 22 cm (Grande)</p>
</li>
<li>
<p><strong>Material:</strong> Papelão paraná 100% reciclado</p>
</li>
<li>
<p><strong>Acabamento:</strong> Película protetora</p>
</li>
<li>
<p><strong>Formato:</strong> Desmontável</p>
</li>
<li>
<p><strong>Conteúdo:</strong> 1 unidade</p>
</li>
</ul>
<p><strong>Variação</strong></p>
<ul>
<li>
<p>Cor</p></li></ul>
<p><strong>🚚 Frete e prazo</strong></p><p>Calcule o frete e o prazo de entrega informando seu CEP antes de finalizar a compra.</p><p><strong>💡 Dica</strong></p><p>Combine com outros artigos de festa para uma mesa completa e harmoniosa.</p><p><strong>❤️ Garanta o seu</strong></p><p>Garanta agora <strong>Boleira Desmontável G 28x22cm – Sustentável e Reutilizável</strong> e deixe sua festa ou evento ainda mais especial!</p>","Boleira desmontável grande, ideal para bolos maiores. Resistente, reutilizável e ecológica.",,"media://products/1-9.png,media://products/2-10.png,media://products/3-10.png,media://products/4-9.png,media://products/5-10.png,media://products/6-11.png,media://products/7-11.png,media://products/8-9.png,media://products/9-4.png,media://products/10-4.png",,,,,,1,,Artigos de Festa,Boleiras,,,,10,Prata,,,,,
 9814477,,28536640,,,,,,,,,,,"<p><strong>✨ Descrição completa — Boleira Desmontável G 28x22cm – Sustentável e Reutilizável</strong></p><p>A <strong>Boleira Desmontável G 28x22cm</strong> foi desenvolvida para quem precisa de mais espaço e robustez na apresentação de bolos grandes. Seu design desmontável facilita o transporte e o armazenamento, sem abrir mão da estabilidade.</p>
<p>Produzida em <strong>papelão paraná reciclado</strong>, é uma escolha sustentável e funcional para confeiteiros profissionais e eventos especiais.</p>
<p><strong>🎉 Ideal para diversas ocasiões</strong></p>
<ul>
<li>
<p>Ideal para bolos grandes</p>
</li>
<li>
<p><strong>Estrutura reforçada</strong></p>
</li>
<li>
<p><strong>Reutilizável e fácil de limpar</strong></p>
</li>
<li>
<p><strong>Desmontável</strong>, prática para armazenar</p>
</li>
<li>
<p>Opção <strong>ecológica e moderna</strong></p>
</li>
</ul>
<p><strong>📋 Especificações do produto</strong></p>
<ul>
<li>
<p><strong>Tamanho:</strong> 28 x 22 cm (Grande)</p>
</li>
<li>
<p><strong>Material:</strong> Papelão paraná 100% reciclado</p>
</li>
<li>
<p><strong>Acabamento:</strong> Película protetora</p>
</li>
<li>
<p><strong>Formato:</strong> Desmontável</p>
</li>
<li>
<p><strong>Conteúdo:</strong> 1 unidade</p>
</li>
</ul>
<p><strong>Variação</strong></p>
<ul>
<li>
<p>Cor</p></li></ul>
<p><strong>🚚 Frete e prazo</strong></p><p>Calcule o frete e o prazo de entrega informando seu CEP antes de finalizar a compra.</p><p><strong>💡 Dica</strong></p><p>Combine com outros artigos de festa para uma mesa completa e harmoniosa.</p><p><strong>❤️ Garanta o seu</strong></p><p>Garanta agora <strong>Boleira Desmontável G 28x22cm – Sustentável e Reutilizável</strong> e deixe sua festa ou evento ainda mais especial!</p>","Boleira desmontável grande, ideal para bolos maiores. Resistente, reutilizável e ecológica.",,"media://products/1-9.png,media://products/2-10.png,media://products/3-10.png,media://products/4-9.png,media://products/5-10.png,media://products/6-11.png,media://products/7-11.png,media://products/8-9.png,media://products/9-4.png,media://products/10-4.png",,,,,,1,,Artigos de Festa,Boleiras,,,,10,Preto,,,,,
 9814477,,28536641,,,,,,,,,,,"<p><strong>✨ Descrição completa — Boleira Desmontável G 28x22cm – Sustentável e Reutilizável</strong></p><p>A <strong>Boleira Desmontável G 28x22cm</strong> foi desenvolvida para quem precisa de mais espaço e robustez na apresentação de bolos grandes. Seu design desmontável facilita o transporte e o armazenamento, sem abrir mão da estabilidade.</p>
<p>Produzida em <strong>papelão paraná reciclado</strong>, é uma escolha sustentável e funcional para confeiteiros profissionais e eventos especiais.</p>
<p><strong>🎉 Ideal para diversas ocasiões</strong></p>
<ul>
<li>
<p>Ideal para bolos grandes</p>
</li>
<li>
<p><strong>Estrutura reforçada</strong></p>
</li>
<li>
<p><strong>Reutilizável e fácil de limpar</strong></p>
</li>
<li>
<p><strong>Desmontável</strong>, prática para armazenar</p>
</li>
<li>
<p>Opção <strong>ecológica e moderna</strong></p>
</li>
</ul>
<p><strong>📋 Especificações do produto</strong></p>
<ul>
<li>
<p><strong>Tamanho:</strong> 28 x 22 cm (Grande)</p>
</li>
<li>
<p><strong>Material:</strong> Papelão paraná 100% reciclado</p>
</li>
<li>
<p><strong>Acabamento:</strong> Película protetora</p>
</li>
<li>
<p><strong>Formato:</strong> Desmontável</p>
</li>
<li>
<p><strong>Conteúdo:</strong> 1 unidade</p>
</li>
</ul>
<p><strong>Variação</strong></p>
<ul>
<li>
<p>Cor</p></li></ul>
<p><strong>🚚 Frete e prazo</strong></p><p>Calcule o frete e o prazo de entrega informando seu CEP antes de finalizar a compra.</p><p><strong>💡 Dica</strong></p><p>Combine com outros artigos de festa para uma mesa completa e harmoniosa.</p><p><strong>❤️ Garanta o seu</strong></p><p>Garanta agora <strong>Boleira Desmontável G 28x22cm – Sustentável e Reutilizável</strong> e deixe sua festa ou evento ainda mais especial!</p>","Boleira desmontável grande, ideal para bolos maiores. Resistente, reutilizável e ecológica.",,"media://products/1-9.png,media://products/2-10.png,media://products/3-10.png,media://products/4-9.png,media://products/5-10.png,media://products/6-11.png,media://products/7-11.png,media://products/8-9.png,media://products/9-4.png,media://products/10-4.png",,,,,,1,,Artigos de Festa,Boleiras,,,,10,Rosa Bebê,,,,,
 9814477,,28536642,,,,,,,,,,,"<p><strong>✨ Descrição completa — Boleira Desmontável G 28x22cm – Sustentável e Reutilizável</strong></p><p>A <strong>Boleira Desmontável G 28x22cm</strong> foi desenvolvida para quem precisa de mais espaço e robustez na apresentação de bolos grandes. Seu design desmontável facilita o transporte e o armazenamento, sem abrir mão da estabilidade.</p>
<p>Produzida em <strong>papelão paraná reciclado</strong>, é uma escolha sustentável e funcional para confeiteiros profissionais e eventos especiais.</p>
<p><strong>🎉 Ideal para diversas ocasiões</strong></p>
<ul>
<li>
<p>Ideal para bolos grandes</p>
</li>
<li>
<p><strong>Estrutura reforçada</strong></p>
</li>
<li>
<p><strong>Reutilizável e fácil de limpar</strong></p>
</li>
<li>
<p><strong>Desmontável</strong>, prática para armazenar</p>
</li>
<li>
<p>Opção <strong>ecológica e moderna</strong></p>
</li>
</ul>
<p><strong>📋 Especificações do produto</strong></p>
<ul>
<li>
<p><strong>Tamanho:</strong> 28 x 22 cm (Grande)</p>
</li>
<li>
<p><strong>Material:</strong> Papelão paraná 100% reciclado</p>
</li>
<li>
<p><strong>Acabamento:</strong> Película protetora</p>
</li>
<li>
<p><strong>Formato:</strong> Desmontável</p>
</li>
<li>
<p><strong>Conteúdo:</strong> 1 unidade</p>
</li>
</ul>
<p><strong>Variação</strong></p>
<ul>
<li>
<p>Cor</p></li></ul>
<p><strong>🚚 Frete e prazo</strong></p><p>Calcule o frete e o prazo de entrega informando seu CEP antes de finalizar a compra.</p><p><strong>💡 Dica</strong></p><p>Combine com outros artigos de festa para uma mesa completa e harmoniosa.</p><p><strong>❤️ Garanta o seu</strong></p><p>Garanta agora <strong>Boleira Desmontável G 28x22cm – Sustentável e Reutilizável</strong> e deixe sua festa ou evento ainda mais especial!</p>","Boleira desmontável grande, ideal para bolos maiores. Resistente, reutilizável e ecológica.",,"media://products/1-9.png,media://products/2-10.png,media://products/3-10.png,media://products/4-9.png,media://products/5-10.png,media://products/6-11.png,media://products/7-11.png,media://products/8-9.png,media://products/9-4.png,media://products/10-4.png",,,,,,1,,Artigos de Festa,Boleiras,,,,10,Rosa Pink,,,,,
