product_id,product_external_id,variation_id,variation_external_id,name,url,weight,depth,width,height,meta_title,meta_description,meta_keywords,description,short_description,ncm,images,price,price_compare,model,gender,age_group,active,brand,category_1,category_2,category_3,gtin,mpn,stock,color,first_attribute_group,first_attribute_value,second_attribute_group,second_attribute_value,sku
9882969,240220471693705,,,Prato 15 Raso Laranja 50 PC 10 UN REC,/prato-15-raso-laranja-50-pc-10-un-rec,"0,000",0.00,0.00,0.00,,,,"PRATO 15 RASO LARANJA 50 PC 10 UN REC",,95059000,,4.50,,,,,1,,,,,,,1,,,,,,
 9882969,240220471693705,28733001,240220471693705,,,,,,,,,,"PRATO 15 RASO LARANJA 50 PC 10 UN REC",,,,,,,,,1,,,,,7898678713581,,1,,,,,,
9883249,PRROP-15,,,Prato 15 Raso Rosa Perolado REC,/prato-15-raso-rosa-perolado-rec,"0,000",0.00,0.00,0.00,,,,"PRATO 15 RASO ROSA PEROLADO REC",,95059000,,66.50,,,,,1,,,,,,,-2,,,,,,
 9883249,PRROP-15,28733312,PRROP-15,,,,,,,,,,"PRATO 15 RASO ROSA PEROLADO REC",,,,,,,,,1,,,,,7898678714274,,-2,,,,,,
9883251,PRVMP-15,,,Prato 15 Raso Vermelho Perolado REC,/prato-15-raso-vermelho-perolado-rec,"0,000",0.00,0.00,0.00,,,,"PRATO 15 RASO VERMELHO PEROLADO REC",,95059000,,66.50,,,,,1,,,,,,,15,,,,,,
 9883251,PRVMP-15,28733314,PRVMP-15,,,,,,,,,,"PRATO 15 RASO VERMELHO PEROLADO REC",,,,,,,,,1,,,,,7898678714335,,15,,,,,,
9883145,HA254,,,Prato de Madeira Quadrado 14 CM,/prato-de-madeira-quadrado-14-cm,"0,000",0.00,0.00,0.00,,,,"PRATO DE MADEIRA QUADRADO 14 CM",,95059000,,36.00,,,,,1,,,,,,,4,,,,,,
 9883145,HA254,28733208,HA254,,,,,,,,,,"PRATO DE MADEIRA QUADRADO 14 CM",,,,,,,,,1,,,,,7591543105725,,4,,,,,,
9883356,HA256,,,Prato de Madeira Redondo 15 CM,/prato-de-madeira-redondo-15-cm,"0,000",0.00,0.00,0.00,,,,"PRATO DE MADEIRA REDONDO 15 CM",,95059000,,32.90,,,,,1,,,,,,,3,,,,,,
 9883356,HA256,28733419,HA256,,,,,,,,,,"PRATO DE MADEIRA REDONDO 15 CM",,,,,,,,,1,,,,,7591543105749,,3,,,,,,
9882926,240220471053153,,,Globo M - Azul MAR,/prato-de-madeira-redondo-19-cm,"0,000",0.00,0.00,0.00,,,,"GLOBO M - AZUL MAR",,95059000,,29.90,,,,,1,,,,,,,-2,,,,,,
 9882926,240220471053153,28732958,240220471053153,,,,,,,,,,"GLOBO M - AZUL MAR",,,,,,,,,1,,,,,7898701612027,,-2,,,,,,
9883255,PTG1050,,,Prato de Papel 18cm (5 und) - Confete,/prato-de-papel-18cm-5-und-confete,"0,000",0.00,0.00,0.00,,,,"Prato de Papel 18cm (5 und) - Confete",,95059000,,19.90,,,,,1,,,,,,,0,,,,,,
 9883255,PTG1050,28733318,PTG1050,,,,,,,,,,"Prato de Papel 18cm (5 und) - Confete",,,,,,,,,1,,,,,7898701615561,,0,,,,,,
9883256,PTG1051,,,Prato de Papel 18cm (5 und) - Floral Vintage,/prato-de-papel-18cm-5-und-floral-vintage,"0,000",0.00,0.00,0.00,,,,"Prato de Papel 18cm (5 und) - Floral Vintage",,95059000,,19.90,,,,,1,,,,,,,0,,,,,,
 9883256,PTG1051,28733319,PTG1051,,,,,,,,,,"Prato de Papel 18cm (5 und) - Floral Vintage",,,,,,,,,1,,,,,7898701615578,,0,,,,,,
9883252,PTG1028,,,Prato de Papel 18cm (5 und) - Grid Preto e Branco,/prato-de-papel-18cm-5-und-grid-preto-e-branco,"0,000",0.00,0.00,0.00,,,,"Prato de Papel 18cm (5 und) - Grid Preto e Branco",,95059000,,19.90,,,,,1,,,,,,,5,,,,,,
 9883252,PTG1028,28733315,PTG1028,,,,,,,,,,"Prato de Papel 18cm (5 und) - Grid Preto e Branco",,,,,,,,,1,,,,,7898701615585,,5,,,,,,
9883258,PTG1059,,,Prato de Papel 18cm (5 und) - Xadrez Aveia,/prato-de-papel-18cm-5-und-xadrez-aveia,"0,000",0.00,0.00,0.00,,,,"Prato de Papel 18cm (5 und) - Xadrez Aveia",,95059000,,19.90,,,,,1,,,,,,,0,,,,,,
 9883258,PTG1059,28733321,PTG1059,,,,,,,,,,"Prato de Papel 18cm (5 und) - Xadrez Aveia",,,,,,,,,1,,,,,7898701615592,,0,,,,,,
9883254,PTG1049,,,Prato de Papel 18cm (5 und) - Xadrez Menta,/prato-de-papel-18cm-5-und-xadrez-menta,"0,000",0.00,0.00,0.00,,,,"Prato de Papel 18cm (5 und) - Xadrez Menta",,95059000,,19.90,,,,,1,,,,,,,0,,,,,,
 9883254,PTG1049,28733317,PTG1049,,,,,,,,,,"Prato de Papel 18cm (5 und) - Xadrez Menta",,,,,,,,,1,,,,,7898701615608,,0,,,,,,
